feature,importance
X9,0.2195172820400535
X7,0.16852300832690123
X1,0.1652671403378882
X0,0.06277648702667453
X6,0.05603403524919262
X8,0.03773538556594573
X4,0.03094562678571814
X2,0.0
X3,0.0
X5,0.0
