feature,importance
X1,1.2747125830085921
X0,0.8976192594202607
X6,0.6399193716571383
X9,0.16711721321835202
X4,0.06200300595169808
X8,0.05946989203138745
X3,0.04805860623062866
X5,0.045028046560011435
X2,0.020297933811053426
X7,0.020019686060082087
