feature,importance
X3,0.38317597178213597
X1,0.2684320446282188
X2,0.23805187922624793
X4,0.21455089043909692
X6,0.15459061770838198
X7,0.09330500319860122
X9,0.037162840763229656
X5,0.036946562157082766
X8,0.03563110487872642
X0,0.030473823588621097
