feature,importance
X1,1.0977104785619725
X0,0.8986377932738543
X6,0.5810228028961693
X8,0.16088638017890694
X9,0.10701960584835056
X5,0.05155925789635746
X4,0.0489994531105624
X7,0.048945794206508436
X3,0.04656163011487226
X2,0.04629716543968652
