feature,importance
X8,1.4148721007925846
X6,1.3020724072141852
X3,0.7765029131663285
X9,0.1849055421110827
X5,0.17068137450240833
X1,0.1325021317453856
X7,0.04723023548958097
X4,0.04036606275665006
X2,0.033678303680967116
X0,0.03283849819014244
