feature,importance
X9,4.670340793186068
X8,1.3549645071916938
X6,0.7956813746808161
X0,0.20280783250348913
X5,0.16901923265004576
X7,0.13696831594695658
X2,0.11819905532695894
X4,0.07892582237014598
X1,0.0688181157747341
X3,0.0610158941073769
