feature,importance
X1,1.0545684113465599
X0,0.8330302439061426
X6,0.568597309095665
X2,0.23029513065492396
X8,0.22150144200843985
X9,0.08946803200336381
X7,0.056511052297664045
X3,0.05494345668293752
X4,0.04483386721967737
X5,0.036760277798926676
