feature,importance
X9,8.336918343454444
X8,3.2719371207151537
X6,2.170936436858603
X5,1.29099733803336
X1,0.4543178516812323
X7,0.08639081709156857
X3,0.07619549562254434
X2,0.07190532140097979
X0,0.07086928553794554
X4,0.06661106356796526
