feature,importance
X3,0.34905317958809434
X4,0.2686819038636902
X9,0.08490907258736058
X7,0.06856356947991457
X5,0.057870539114022464
X8,0.036945983469039864
X6,0.024318343292608118
X2,0.021217989514965716
X1,0.020872559533320206
X0,0.019543751440585944
