feature,importance
X9,1.4808688002025383
X0,0.6763373672220675
X5,0.4451718116098419
X7,0.3109664299671506
X6,0.2630777604700207
X8,0.24363552617661238
X2,0.11135271033733211
X1,0.10267604166242544
X4,0.08766028777660759
X3,0.05563808334495223
