feature,importance
X4,0.8717045257171125
X7,0.7010826687215254
X1,0.3746206827367413
X9,0.28200927210077503
X3,0.13287265136154525
X0,0.09203148422703249
X5,0.07824797211411631
X2,0.0
X6,0.0
X8,0.0
