feature,importance
X8,3.143901822792567
X9,0.9913591213416949
X6,0.779225731580556
X3,0.5228749405092189
X5,0.4671417542627947
X0,0.2701169884717823
X7,0.2060228319767583
X2,0.14421020461464304
X1,0.10799022909042838
X4,0.08838694057378536
