feature,importance
X4,0.37859077075027037
X3,0.20861210934906288
X7,0.07098154728126085
X5,0.05060091931967247
X9,0.04724852911099668
X6,0.04426800776898346
X1,0.02651260556973483
X0,0.02380532062421992
X2,0.015751635152378117
X8,0.015185871769479688
