feature,importance
X3,0.4148323318219924
X2,0.2561219612064239
X1,0.25319011768537203
X4,0.21529127014141253
X6,0.17726842612762816
X7,0.08570204784788615
X0,0.03428386185753741
X8,0.02591003558306344
X9,0.025904635588767037
X5,0.02148025174508642
