feature,importance
X7,0.8709622329589003
X4,0.7796494635641845
X9,0.2921440689379181
X1,0.23659696252771675
X3,0.11210227221222514
X0,0.05023451263855896
X5,0.03455735750067845
X2,0.0
X6,0.0
X8,0.0
