feature,importance
X9,3.7203053581554917
X4,1.7245773687623773
X8,1.2013302255808123
X6,0.8929188851393931
X5,0.18557433690214484
X7,0.1611015629054618
X0,0.1356944260886179
X1,0.10595530237937481
X3,0.0788725682546352
X2,0.0667044828435901
