feature,importance
X7,0.8621306087510835
X4,0.6700492705461578
X9,0.34667941032072525
X3,0.2906554185080131
X6,0.22443187606548548
X1,0.2077054768891516
X8,0.14663498773100156
X0,0.05432851229597449
X5,0.0488338587251827
X2,0.04451864391858334
