feature,importance
X8,1.3424243829664224
X9,0.5034891500325971
X5,0.3586794776514089
X6,0.2973743618398894
X7,0.27067266169564586
X0,0.0
X1,0.0
X2,0.0
X3,0.0
X4,0.0
