feature,importance
X3,0.4954510681223417
X6,0.45822086062077305
X8,0.37901187548732457
X2,0.10716228093865937
X1,0.04499679439512939
X9,0.037567745683888626
X4,0.0348803205013323
X5,0.0245255195612355
X0,0.02382024450924554
X7,0.021394437295526512
