feature,importance
X7,0.8678532967014473
X4,0.7711698797324871
X9,0.2905410070678708
X1,0.23719509024913446
X3,0.10798301429876933
X0,0.040998281899429306
X5,0.02370447351027048
X2,0.0
X6,0.0
X8,0.0
