feature,importance
X4,0.1772505795738416
X8,0.09701968690974767
X2,0.09425939008650852
X5,0.07952458557855632
X6,0.07400616884684774
X7,0.06698544172646465
X0,0.06277536345678768
X1,0.01687374714637514
X9,0.011556644505905694
X3,0.01096645661617879
