feature,importance
X4,0.3421471442041561
X3,0.20641426007440353
X7,0.14240521368485937
X5,0.07189768085166778
X6,0.05301897221462266
X8,0.04880015806386472
X9,0.04307490050382852
X2,0.029660774223836946
X1,0.028031717114692368
X0,0.024328441894648386
