feature,importance
X6,0.609626923507799
X7,0.18682956466639425
X9,0.13954629432930993
X5,0.1018747293907845
X3,0.06915046916899394
X2,0.0671491816717371
X8,0.038988700698057224
X1,0.035426426816523575
X0,0.021028317863011417
X4,0.018917441319115536
