feature,importance
X1,1.901321892297387
X9,1.0302986901392095
X3,0.6565616319635016
X7,0.4586627221444579
X0,0.21911413316998551
X2,0.18451586697026442
X5,0.15384302504089487
X4,0.0
X6,0.0
X8,0.0
