feature,importance
X1,1.1048031473613342
X0,0.8943961382577882
X6,0.5853364826291301
X8,0.144860888123765
X9,0.11164943373833944
X7,0.05195769025365938
X4,0.04809434259856838
X5,0.03739002438660689
X3,0.03629863382695435
X2,0.028675687556400268
