feature,importance
X8,2.2467933092614643
X6,0.6930427666279639
X9,0.5736657354657259
X0,0.17283127494438497
X4,0.15794895419418556
X3,0.04370217750851515
X1,0.04087173840576785
X2,0.0
X5,0.0
X7,0.0
