feature,importance
X7,0.8691035422226874
X4,0.7691833316312622
X9,0.28999586363469104
X1,0.237234155941411
X3,0.10689498158327526
X0,0.04025200869158709
X5,0.023686506005970012
X2,0.0
X6,0.0
X8,0.0
