feature,importance
X1,1.1406387371361995
X0,0.9076410726306485
X6,0.5637956684300058
X8,0.15494662128272224
X9,0.11560465099680738
X5,0.05049659684763304
X7,0.046670753728077365
X3,0.04562456846723679
X4,0.04482620201306097
X2,0.031119567742971914
