feature,importance
X9,4.981796958473461
X8,0.9209376624949753
X6,0.7755261322559748
X5,0.25360222108847624
X7,0.139447586764667
X0,0.1262791620087423
X4,0.047554941690511096
X2,0.019220165304994267
X1,0.018478349610791665
X3,0.017669876545072075
