feature,importance
X3,0.4170998155166985
X1,0.2784818144630913
X2,0.2660350788386692
X4,0.23047177186778342
X6,0.1510442813420409
X7,0.08465413943592219
X5,0.05195822587029315
X8,0.03757546766076933
X0,0.03443384286741124
X9,0.031431141794883634
