feature,importance
X8,1.4009163627002683
X6,1.2223952500511945
X3,0.7412211019211928
X5,0.1754664873321669
X9,0.1652638794768119
X1,0.12148168756696485
X2,0.039316110600382134
X4,0.037594488863568455
X0,0.034773569627117355
X7,0.03474833299138525
