feature,importance
X3,0.4928321209685845
X6,0.45796671017013924
X8,0.3763205794332808
X2,0.10931794730242606
X1,0.03480984689203096
X9,0.03378094366006773
X4,0.02152089224922496
X0,0.0
X5,0.0
X7,0.0
