feature,importance
X8,9.713552838947864
X3,2.3992099842624244
X5,0.8137585681863575
X9,0.45243794521554365
X1,0.4254254926333986
X6,0.2234968779812932
X7,0.06779351476085195
X0,0.0
X2,0.0
X4,0.0
