feature,importance
X2,0.39283856186123584
X3,0.37658126093387756
X4,0.24495698388842949
X1,0.21774540221442404
X6,0.17129454020060547
X0,0.07611706661141017
X5,0.07374381385439437
X7,0.06517363648625837
X8,0.06385559393153904
X9,0.029063408668086432
