feature,importance
X1,1.8620002390423807
X0,1.1486956057555784
X6,0.8241021353978901
X8,0.2620531062070638
X9,0.17953947898539951
X5,0.17259175531359894
X2,0.1271024675226678
X7,0.11412228895159865
X3,0.0
X4,0.0
