feature,importance
X4,0.4716126824063222
X0,0.26735369325427094
X6,0.2392666274215899
X3,0.152599687388662
X7,0.10402589421224707
X2,0.09287306880507616
X9,0.09003760242105657
X1,0.08569762351353521
X5,0.08325106980794299
X8,0.019094190861629466
