feature,importance
X6,0.7137254702159982
X9,0.14675739774933794
X5,0.11487211422580797
X1,0.06889220852614122
X7,0.06789316822703173
X2,0.0438512752696871
X8,0.042458496012135166
X0,0.02396615328650649
X3,0.02366788893124808
X4,0.02081303355771967
