feature,importance
X4,0.36860731110524225
X0,0.2855437503445439
X6,0.28375236327919984
X3,0.1653037183176814
X2,0.15323998877101
X5,0.0974870990581607
X7,0.09699888328878331
X9,0.08116460005475812
X1,0.06816878268673926
X8,0.06417249268800196
