feature,importance
X9,1.1959663184751348
X6,0.7836821199784305
X0,0.5740944407034196
X4,0.46696285503378104
X8,0.4500988494236588
X5,0.26825479048504497
X7,0.21699179886709852
X2,0.09888468413857844
X1,0.0694637970243634
X3,0.06549373613344958
