feature,importance
X8,1.4330478774976323
X2,1.0257614649564608
X7,0.8634685919652313
X1,0.5875423339925943
X6,0.3929660728382655
X5,0.22302648803017777
X3,0.15012546239668048
X0,0.0
X4,0.0
X9,0.0
