feature,importance
X3,1.4727754970086184
X4,1.1302775729322432
X5,0.3550226477150181
X9,0.2891615014759197
X7,0.2124755572772246
X1,0.031628349649720465
X8,0.027258352430487846
X0,0.020144728120823588
X6,0.020090053842652233
X2,0.018537872982898863
