feature,importance
X6,0.7116814231191997
X9,0.14730432428619153
X5,0.10828935610749518
X7,0.06231272378208511
X1,0.05275819078629466
X8,0.03955649204328984
X2,0.03562107287287641
X0,0.0
X3,0.0
X4,0.0
