feature,importance
X3,0.38899657506940727
X2,0.23378301386798048
X1,0.22867438701648574
X4,0.21162611824538388
X6,0.15060472470168917
X7,0.11238085341369854
X9,0.040363139102492986
X5,0.03923010573906735
X0,0.033483281641977704
X8,0.02602610432916513
