feature,importance
X2,0.4051231647400778
X3,0.3764021334026071
X4,0.27682494188595796
X6,0.2053212553972144
X1,0.20344370639505327
X0,0.1634813615049148
X8,0.12175920872759777
X5,0.11568468979374039
X7,0.07582458025429621
X9,0.04084546283296682
