feature,importance
X3,0.7382039217801212
X4,0.5614280186934812
X9,0.20239843836594404
X7,0.17627994741224529
X5,0.17017594068450673
X1,0.023364003317883356
X8,0.020051037477631147
X2,0.016830126371593535
X0,0.015709377225656164
X6,0.012688375825780395
