feature,importance
X8,1.9388456896543689
X4,0.8302468214424801
X6,0.599163322124937
X9,0.49532037559027037
X1,0.27813491980332644
X0,0.12427283123653353
X5,0.07670751363407069
X7,0.07482710213864205
X3,0.0695472728959678
X2,0.06479125791563946
