feature,importance
X7,0.8742293344664064
X4,0.7576510063502826
X9,0.28420280282274474
X1,0.23797228261841585
X3,0.11267522739023292
X0,0.05771552519863686
X5,0.04447823974664776
X8,0.040040144745386454
X2,0.03988316836866959
X6,0.03688114150443861
