feature,importance
X6,0.7099690101584918
X9,0.14763391159628142
X5,0.10551848756956121
X7,0.08180563471626494
X8,0.060704242469151584
X1,0.048778490417080336
X2,0.034539393258010684
X0,0.0
X3,0.0
X4,0.0
