feature,importance
X1,1.210600243754752
X0,0.8221109187932641
X6,0.6166726976979736
X2,0.22067500589196537
X8,0.1422432689548397
X9,0.12536878201298368
X3,0.08506528965041796
X4,0.06098255119049463
X5,0.04174517817519329
X7,0.03818404400307234
