feature,importance
X4,0.16683461432516228
X8,0.13178328832389544
X7,0.11308672857969924
X2,0.11207414406615614
X5,0.09422004071644574
X6,0.08536500083479069
X0,0.05949573168193923
X1,0.0
X3,0.0
X9,0.0
