feature,importance
X9,32.947299199983156
X5,14.939074189075914
X0,5.289529577171947
X4,1.9486193359411996
X7,1.0328443391522841
X3,0.6115166867222388
X8,0.4380102638265062
X1,0.27295266391896433
X2,0.0
X6,0.0
