feature,importance
X8,3.4355220761129726
X9,1.028271525267122
X5,0.8164231497035744
X6,0.6392183504011082
X3,0.4906915104716527
X7,0.2264232893147048
X2,0.12524248676444696
X4,0.0658557195760251
X1,0.06426703249866204
X0,0.03563976015769685
