feature,importance
X8,1.3834933328955281
X6,1.2412228923516486
X3,0.7481264870085386
X9,0.16520953650326106
X1,0.12649771697175113
X5,0.10645047817779217
X2,0.07994561209802728
X0,0.07814989388887296
X7,0.0594285813537583
X4,0.055035440571284254
