feature,importance
X1,2.11466810757973
X7,0.7027498536877802
X9,0.5232532126161258
X3,0.3504949011136207
X0,0.25002812501197125
X5,0.15121526463307833
X2,0.09730248823296263
X4,0.0
X6,0.0
X8,0.0
