feature,importance
X4,0.43321309363989885
X3,0.12765014864064528
X6,0.11619155249887983
X2,0.08599462195492402
X5,0.08375314461339366
X1,0.08104724171006218
X8,0.06510871323823246
X0,0.0631450546135609
X7,0.0515942270741495
X9,0.03286819644688227
