feature,importance
X3,1.4574747225345306
X4,1.1491251991407507
X5,0.4191122147234876
X9,0.3282959272458279
X7,0.26904972192120336
X2,0.047442130635632074
X8,0.04623125583865595
X1,0.038925563830546406
X0,0.03872977164566964
X6,0.031628251705582144
