feature,importance
X9,36.26107042066141
X8,14.30075314360938
X6,3.2797499386974196
X5,1.884024091772173
X7,0.5715070923538448
X1,0.32089161569926355
X3,0.11292862810206111
X4,0.05454395249828434
X0,0.04989210515499426
X2,0.023950008002673665
