feature,importance
X5,2.7520019055180915
X8,0.9464364311778027
X2,0.641715949481798
X4,0.632531519588962
X1,0.3001431635651353
X0,0.27534837345333757
X7,0.25309413412246184
X6,0.11890915418299781
X3,0.0
X9,0.0
