feature,importance
X9,1.4716221348521714
X0,0.8798565182672056
X7,0.2950106118426134
X5,0.2636635779065912
X8,0.2511333052987139
X6,0.2490275311383422
X1,0.10011392105339315
X2,0.08149012616244407
X4,0.07158985194876269
X3,0.06020439314121294
