feature,importance
X9,1.5300682560702268
X0,1.0895286600418297
X5,1.0665181071214738
X7,0.7657479228515802
X3,0.5745302212573761
X1,0.042770645115061054
X8,0.038833176763880754
X4,0.03646254149715932
X2,0.03202491173190382
X6,0.016901075894777292
