feature,importance
X4,1.1846138562383777
X7,0.938646757414777
X3,0.17680849288714687
X0,0.14449444579743576
X5,0.13599229351635458
X1,0.0
X2,0.0
X6,0.0
X8,0.0
X9,0.0
