feature,importance
X7,1.1041210863291846
X3,0.2918398829811021
X6,0.24402145622947727
X0,0.15371881790208541
X1,0.11537925654573933
X9,0.11195128897439915
X8,0.07139843172994675
X2,0.05564195884322259
X4,0.0
X5,0.0
