feature,importance
X8,1.394074614631009
X6,1.2181911656762299
X3,0.7833934102005409
X5,0.18723445439704142
X9,0.16759952899466898
X1,0.1140624125571389
X0,0.05273177810765905
X4,0.03725202027224234
X7,0.031678031846731784
X2,0.030999837608306012
