feature,importance
X1,0.3477648187717588
X6,0.25981989981241055
X7,0.23802983495607574
X8,0.14025596748263347
X4,0.12561026331779776
X0,0.0
X2,0.0
X3,0.0
X5,0.0
X9,0.0
